SupplierID,Model,SerialNumber,Condition,SmartNet,Note,ReceivedDate,StockStatus
39,WS-C3560G-24TS-S#JV#PACK20025,FOC1415Y1L3,USEB,NC,"wh by CuongTM--| Model Note:V03|to DWC-IT, LLC - PO10000",1567357200,0
39,WS-C3560G-24TS-S#JV#PACK20031,FOC1413Y4YY,USEB,NC,"wh by CuongTM--| Model Note:V03|to DWC-IT, LLC - PO10000",1567357200,0
39,WS-C3560G-24TS-S#JV#PACK20031,FOC1533Y03B,USEB,NC,"wh by CuongTM--| Model Note:V03|to DWC-IT, LLC - PO10000",1567357200,0
39,WS-C3560G-24TS-S#JV#PACK20031,FOC1415Y182,USEB,NC,"wh by CuongTM--| Model Note:V03|to DWC-IT, LLC - PO10000",1567357200,0
39,WS-C3560G-24TS-S#JV#PACK20031,FOC1415Y1MU,USEB,NC,"wh by CuongTM--| Model Note:V03|to DWC-IT, LLC - PO10000",1567357200,0
39,SM-X-6X1G#JV,FOC22192NRX,USEB,NC,IP China--to Curvature LLC - PO1275126,1567443600,0
39,SM-X-6X1G#JV,FOC205258MP,USEB,NC,IP China--to Curvature LLC - PO1275126,1567443600,0
39,SM-X-6X1G#JV,FOC20115F1T,USEB,NC,IP China--to Curvature LLC - PO1275126,1567443600,0
39,CP-DSKCH-7921G-BUN#JV,IAC123400VM,USEB,NC,From:   kina42--,1567443600,1
39,CP-7921G-BATT#JV,F10091700560,USEB,NC,From:   kina42--,1567443600,1
39,CP-DSKCH-7921G#JV,IAC1214605C,USEB,NC,From:   kina42--,1567443600,1
39,PWR-ADTR#JV,PHI0803F6RQ,USEB,NC,From:   kina42--,1567443600,1
39,WS-X4648-RJ45V+E#JV,JAE18250DU8,NIB,NC,From:  gilco4020--,1567443600,1
39,N7K-M224XP-23L#JV,JAF1652BDTQ,USEB,NC,From:  rakicomputers--to Curvature LLC - PO1275126,1567443600,0
39,ME-3400EG-2CS-A#JV,FCW2016H1P3,USEB,NC,From:  davidskittles--to Logic Networks LLC - PO2207,1567443600,0
39,SFP-C43-80-GD#JV,EOSF64050193,USEB,NC,From:  davidskittles--,1567443600,1
39,IE-3000-4TC#JV,FOC1740V1AL,USEB,NC,From:  dtcinfo--,1567443600,1
39,CISCO1811#JV,FHK1147263J,USEB,NC,From:    pixelbeeseller--to Connexions Services Sal - PEbay7353,1567443600,0
39,CISCO1811#JV,FHK1147297W,USEB,NC,From:    pixelbeeseller--to Connexions Services Sal - PEbay7353,1567443600,0
39,EHWIC-1GE-SFP-CU#JV,FOC19198J8K,USEB,NC,"From:  itreplay--Blind ship for NORTHBAY NETWORKS, INC.Blind ship for NORTHBAY NETWORKS, INC",1567443600,0
39,AIR-CAP702W-B-K9#JV,KWC205001GL,USEB,NC,From:   reviveit.io--to NETWORK CRAZE TECHNOLOGIES - PO53196,1567443600,0
39,AIR-CAP702W-B-K9#JV,KWC204904JY,USEB,NC,From:   reviveit.io--to NETWORK CRAZE TECHNOLOGIES - PO53196,1567443600,0
39,AIR-CAP702W-B-K9#JV,KWC205001OG,USEB,NC,From:   reviveit.io--to NETWORK CRAZE TECHNOLOGIES - PO53196,1567443600,0
39,AIR-CAP702W-B-K9#JV,KWC204904JV,USEB,NC,From:   reviveit.io--to NETWORK CRAZE TECHNOLOGIES - PO53196,1567443600,0
39,SFP-10G-SR#JV#PACK9091-1,FNS21140E9C,NIB,NC,"wh by viet--22x SFP-10G-SR NIB Blind ship for Pro network , - P13059",1567962000,0
39,PVDM4-64#JV#PACK9101-1,FOC19277LD0,NIB,NC,"From:   paranoidkev--to Core 3 Technologies, LLC - PO31761",1567962000,0
39,PWR-ME3KX-AC#JV,LIT16280Z0X,USEB,NC,From: AB Computer Rycycling llc--to PivIT Global - PO210007,1567875600,0
39,AIR-ANT-2547-NHZ#JV,IPS012602,USEB,NC,--,1567875600,1
39,AIR-ANT-2547-NHZ#JV,IPS012603,USEB,NC,--,1567875600,1
39,AIR-ANT-2547-NHZ#JV,IPS012604,USEB,NC,--,1567875600,1
39,AIR-ANT-2547-NHZ#JV,IPS012605,USEB,NC,--,1567875600,1
39,SFP-10G-SR#JV,SPC165101U9,NIB,NC,"IP China--22x SFP-10G-SR NIB Blind ship for Pro network , - P13059",1567962000,0
39,MEM-4400-4G#JV,IPS012614,USEB,NC,--,1567962000,0
39,WS-C2960X-48FPD-L#JV,FOC1743Z3G2,USEB,NC,From:  eye4silver--,1567962000,1
39,WS-C2960X-48FPS-L#JV,FCW2023B2RQ,USEB,NC,"IP China--to DATA HARDWARE DEPOT, LP - PO33238",1568134800,0
39,ASR1002-PWR-DC#JV,ART2110V05E,USEB,NC,"IP China--Blind ship for Data Networks, - PO20151851",1568134800,0
39,CAB-STK-E-0.5M#JV#PACK9084,IPS010832,USEB,NC,wh by viet--to OSI Hardware Inc. - POUS34476,1568307600,0
39,CAB-STK-E-0.5M#JV#PACK9084,IPS010833,USEB,NC,wh by viet--to OSI Hardware Inc. - POUS34476,1568307600,0
39,CAB-STK-E-0.5M#JV#PACK9084,IPS010834,USEB,NC,wh by viet--to NorthBay Networks PO164682,1568307600,0
39,CAB-STK-E-0.5M#JV#PACK9084,IPS010835,USEB,NC,wh by viet--,1568307600,0
39,CAB-STK-E-0.5M#JV#PACK9084,IPS010836,USEB,NC,wh by viet--to OSI Hardware - PO US32745,1568307600,0
39,CAB-STACK-50CM#JV#PACK9084,IPS010853,USEB,NC,wh by viet--to Curvature LLC - PO1279591,1568307600,0
39,CAB-STACK-50CM#JV#PACK9084,IPS010854,USEB,NC,wh by viet--to Curvature LLC - PO1279591,1568307600,0
39,CAB-STACK-50CM#JV#PACK9084,IPS010855,USEB,NC,wh by viet--to Curvature LLC - PO1279591,1568307600,0
39,CAB-STACK-50CM#JV#PACK9084,IPS010856,USEB,NC,wh by viet--to Curvature LLC - PO1279591,1568307600,0
39,CAB-STACK-50CM#JV#PACK9084,IPS010857,USEB,NC,wh by viet--to Curvature LLC - PO1279591,1568307600,0
39,CAB-STACK-50CM#JV#PACK9084,IPS010858,USEB,NC,wh by viet--to Curvature LLC - PO1279591,1568307600,0
39,CAB-STACK-50CM#JV#PACK9084,IPS010859,USEB,NC,wh by viet--to Curvature LLC - PO1279591,1568307600,0
39,CAB-STACK-50CM#JV#PACK9084,IPS010860,USEB,NC,wh by viet--to Curvature LLC - PO1279591,1568307600,0
39,CAB-STACK-50CM#JV#PACK9084,IPS010861,USEB,NC,wh by viet--to Curvature LLC - PO1279591,1568307600,0
39,CAB-STACK-50CM#JV#PACK9084,IPS010862,USEB,NC,wh by viet--to Curvature LLC - PO1279591,1568307600,0
39,CAB-STACK-50CM#JV#PACK9084,IPS010863,USEB,NC,wh by viet--to Curvature LLC - PO1279591,1568307600,0
39,CAB-STACK-50CM#JV#PACK9084,IPS010864,USEB,NC,wh by viet--to Curvature LLC - PO1279591,1568307600,0
39,CAB-STACK-50CM#JV#PACK9084,IPS010865,USEB,NC,wh by viet--to Curvature LLC - PO1279591,1568307600,0
39,CAB-STACK-50CM#JV#PACK9084,IPS010866,USEB,NC,wh by viet--to Curvature LLC - PO1279591,1568307600,0
39,CAB-STACK-50CM#JV#PACK9084,IPS010867,USEB,NC,wh by viet--to Curvature LLC - PO1279591,1568307600,0
39,CAB-STACK-50CM#JV#PACK9084,IPS010868,USEB,NC,wh by viet--to Curvature LLC - PO1279591,1568307600,0
39,CAB-STACK-50CM#JV#PACK9084,IPS010869,USEB,NC,wh by viet--to Curvature LLC - PO1279591,1568307600,0
39,CAB-STACK-50CM#JV#PACK9084,IPS010870,USEB,NC,wh by viet--to Curvature LLC - PO1279591,1568307600,0
39,AIR-AP3802I-Z-K9#JV#PACK9084,FGL2205A2AL,NIB,NC,wh by viet--,1568307600,1
39,WS-C2960CPD-8TT-L#JV,FOC1833Y50C,USEB,NC,"Pack#: Pack6165
From:  commanderscott--",1568221200,1
39,CAB-STK-E-1M#JV#PACK9092,IPS012560,NIB,NC,"wh by viet--Core 3 Technologies, LLC - PO31584",1568566800,0
39,C4900M-BKT-KIT#JV#PACK9092,IPS012562,USEB,NC,wh by viet--,1568566800,1
39,CAB-SPWR-30CM#JV,IPS012615,USEB,NC,"to DATA HARDWARE DEPOT, LP - PO36787--",1568307600,0
39,WS-C3560CG-8PC-S#JV,FOC1614W00S,USEB,NC,"Pack#: Pack6170 BU
From:   resellelectronic--to Curvature LLC - PO1275487",1568307600,0
39,ME-3400G-2CS-A#JV#,FOC1235U1CH,USEB,NC,"Pack#: Pack6154  usanet
From:  	wilsoncampingdd2.--| Model Note:V03|",1568307600,0
39,GLC-ZX-SM#JV,FNS17081S2E,USEB,NC,"Pack#: Pack6154  usanet
From:  	wilsoncampingdd2.--",1568307600,1
39,PWR-IE170W-PC-AC#JV,DTH190900B1,NOB,NC,"pack6150 received.
from: George Schweickert--to Redeploy Technologies Limited - POTS0001599",1568307600,0
39,WS-C2960S-24TD-L#JV,FOC1509W5FT,USEB,NC,"Note: Return from Cxtec PO53331
Reason: Out of range--",1568307600,1
39,WS-C2960XR-48FPD-I#JV,FDO2311B0NM,NIB,NC,Pack6168--,1568566800,1
39,ME-3400EG-2CS-A#JV,FOC1638X30L,USEB,NC,"Pack#: Pack6176
From:  Kiatisaz--to Curvature LLC - PO1280587",1568653200,0
39,HWIC-4ESW#JV#PACK9115-2,FOC10503GHD,USEB,NC,"8.MD.BOX.6; 19/09/2019
--Add by stock-checkto BE Networks NV - POIO20-0401",1568859999,0
39,HWIC-4ESW#JV#PACK9115-2,FOC11343YKD,USEB,NC,"8.MD.BOX.6; 19/09/2019
--Add by stock-checkto BE Networks NV - POIO20-0401",1568860000,0
39,SG350-10MP#JV,PSZ23091GZJ,USEA,NC,"Pack#: Pack6175
From:   marotell--",1568739600,1
39,PWR-SG350-10MP#JV,HWTD8CM0YFW,USEA,NC,"Pack#: Pack6175
From:   marotell--",1568739600,1
39,WS-C3850-24XS-S#JV,FCW2325G07Y,NIB,NC,Pack#: Pack6149--to Summit Information Resources - PO34714,1568739600,0
39,WS-C3560E-12D-S#JV,FOC1526V3GF,USEB,NC,"Item ID: 283612362052
Seller: lampysellsit--FOC1526V3GF
PAC152336HE PAC154138R2",1568739600,0
39,C3K-PWR-300WAC#JV,PAC152336HE,USEB,NC,"Item ID: 283612362052
Seller: lampysellsit--FOC1526V3GF
PAC152336HE PAC154138R2",1568739600,0
39,SFP-10G-LR#V02#JV#PACK9094-1,ECL1513012R,USEB,NC,wh by E--to OSI Hardware - PO US33400,1569258000,0
39,PWR-SG300-10PP#JV,WS00002957,USEB,NC,"Pack#: Pack6183 BU
From:  pupda--",1569171600,1
39,PWR-30W-AC#JV#PACK9094-2,DAB19463P3X,USEB,NC,to Summit Information Resources - PO37891--,1569344400,0
39,PWR-30W-AC#JV#PACK9094-2,DAB190437CP,USEB,NC,to Summit Information Resources - PO37891--,1569344400,0
39,PWR-30W-AC#JV#PACK9094-2,DAB194531WD,USEB,NC,to Summit Information Resources - PO37891--,1569344400,0
39,PWR-30W-AC#JV#PACK9094-2,DAB190437E3,USEB,NC,--,1569344400,0
39,C9300-48P-A#JV#PACK9112-2,FCW2324D171,NIB,NC,"wh by viet--8.2.5.3.BBlind ship for Austin Tele-Services, LLC - PO37428",1569862800,0
39,SG300-52#SRW2048-K9#JV#PACK9121-2,DNI213501C8,USEB,NC,"wh by viet
from: pumpkin_design
id: buy@--Blind ship for NetEquity.com, - PO12182019",1569949200,0
39,PWR-C2-1025WAC#JV#PACK9101-1,DCB1848C2P2,USEB,NC,wh by viet--to Curvature LLC - PO1278951,1570035600,0
39,WS-C3650-48FD-L#JV#PACK9011-1,FDO1911E1BZ,USEB,Clean,8.1.7.2.B; 04/10/2019--Wh by Cuong,1570122000,1
39,ME-3400G-2CS-A#JV,FOC1112U3BP,NOB,NC,Rincon--,1570554000,1
39,ME-3400G-2CS-A#JV,FOC1111U19H,NOB,NC,Rincon--to PICS Telecom UK - PO853686,1570554000,0
39,ME-3400G-2CS-A#JV,FOC1112U3BX,NOB,NC,Rincon--to PICS Telecom UK - PO853686,1570554000,0
39,C9300-NM-8X#JV#PACK9111,FOC23164GLE,NIB,NC,"wh by viet--8.3.6.3.BBlind ship for Austin Tele-Services, LLC - PO37428",1571245200,0
39,C9300-48UXM-A#JV#PACK9111,FCW2322GHMT,NIB,NC,wh by E--8.2.5.3.Bto Curvature LLC - PO1282841,1571936400,0
39,C3850-NM-2-10G#JV#PACK9111,FOC20224KC4,USEB,NC,wh by viet--to Curvature LLC - PO1278346,1572282000,0
39,C3850-NM-2-10G#JV#PACK9111,FOC2006197E,USEB,NC,wh by viet--to Curvature LLC - PO1278346,1572282000,0
39,C3850-NM-2-10G#JV#PACK9111,FOC16431Q84,USEB,NC,wh by viet--to Curvature LLC - PO1278346,1572282000,0
39,C3850-NM-2-10G#JV#PACK9111,FOC21400SG7,USEB,NC,wh by viet--to Curvature LLC - PO1278346,1572282000,0
39,C3850-NM-2-10G#JV#PACK9111,FOC220257UJ,USEB,NC,wh by viet--to Curvature LLC - PO1278346,1572282000,0
39,PWR-C1-350WAC#JV#PACK9114-2,AZS174402UB,USEB,NC,"wh by CuongTM--to Trifecta Networks, LLC - PO278508",1572454800,0
39,WS-C3750G-48PS-S#JV#PACK9111,FOC1450W3ZR,USEB,NC,wh by viet--Blind ship for Townsend Networks - PO18118,1572800400,0
39,WS-C3750G-48PS-S#JV#PACK9111,FOC1437Y2P2,USEB,NC,"wh by viet--to Recurrent Technologies, Inc. - PO44011",1572800400,0
39,C9300-NM-8X#JV#PACK9115-2,FOC23164GRL,NIB,NC,wh by viet--8.3.7.3.BCore 3 Technologies  PO-032067,1572886800,0
39,C9300-NM-8X#JV#PACK9115-2,FOC23160349,NIB,NC,wh by viet--8.3.7.3.BCore 3 Technologies  PO-032067,1572886800,0
39,QSFP-100G-CU3M#JV,TED2126Q074,USEB,NC,--,1571763600,1
39,QSFP-100G-CU3M#JV,TED2126Q07X,USEB,NC,--,1571763600,1
39,QSFP-100G-CU3M#JV,TED2126Q045,USEB,NC,--,1571763600,1
39,QSFP-100G-CU3M#JV,TED2126Q07Q,USEB,NC,--,1571763600,1
39,QSFP-100G-CU3M#JV,TED2126Q0AQ,USEB,NC,--,1571763600,0
39,N3K-C3064-FAN-B#JV#PACK9112,FOX1727P4ED,USEB,NC,wh by viet--,1573146000,1
39,N3K-C3064-FAN-B#JV#PACK9112,FOX2048P0PA,USEB,NC,wh by viet--,1573146000,1
39,C2960X-STACK#JV#PACK9112,FOC212955WC,USEB,NC,wh by viet--Ship to Mulligan Tech LLC PO2759,1573146000,0
39,C3K-PWR-750WAC#JV#PACK9084,AZS13320DQ3,USEB,NC,wh by viet--,1573146000,1
39,C3K-PWR-750WAC#JV#PACK9084,DTH1101M050,USEB,NC,wh by viet--,1573146000,1
39,C3K-PWR-750WAC#JV#PACK9084,DTN1408E0G2,USEB,NC,wh by viet--,1573146000,1
39,WS-C3560E-48PD-SF#JV#PACK9084,FDO1350R23H,USEB,NC,wh by viet--,1573146000,1
39,WS-C3560E-48PD-SF#JV#PACK9084,FDO1409P0A7,USEB,NC,wh by viet--,1573146000,1
39,PWR-60W-AC#JV,LIT15490JL9,USEB,NC,IP China--,1571331600,1
39,PWR-60W-AC#JV,LIT17450KJ1,USEB,NC,IP China--,1571331600,1
39,PWR-60W-AC#JV,LIT15330D6M,USEB,NC,IP China--,1571331600,1
39,PWR-60W-AC#JV,LIT16310LMQ,USEB,NC,IP China--,1571331600,1
39,PWR-60W-AC#JV,LIT16150DHU,USEB,NC,IP China--,1571331600,1
39,PWR-60W-AC#JV,LIT163215JE,USEB,NC,IP China--,1571331600,1
39,PWR-60W-AC#JV,LIT173508HH,USEB,NC,IP China--,1571331600,1
39,PWR-60W-AC#JV,LIT132204P8,USEB,NC,IP China--,1571331600,1
39,PWR-60W-AC#JV,LIT1639170J,USEB,NC,IP China--,1571331600,1
39,PWR-60W-AC#JV,LIT18031GJY,USEB,NC,IP China--,1571331600,1
39,PWR-60W-AC#JV,LIT173508WG,USEB,NC,IP China--,1571331600,1
39,PWR-60W-AC#JV,LIT17230CUV,USEB,NC,IP China--,1571331600,1
39,PWR-60W-AC#JV,LIT19230K0F,USEB,NC,IP China--,1571331600,1
39,PWR-60W-AC#JV,LIT173508KD,USEB,NC,IP China--,1571331600,1
39,PWR-60W-AC#JV,LIT17360LGP,USEB,NC,IP China--,1571331600,1
39,PWR-30W-AC#JV,DAB19013EC9,USEB,NC,IP China--,1571331600,1
39,PWR-30W-AC#JV,DAB2135JGH3,USEB,NC,IP China--,1571331600,1
39,PWR-30W-AC#JV,DAB1941324Q,USEB,NC,IP China--,1571331600,1
39,PWR-30W-AC#JV,DAB194538W0,USEB,NC,IP China--,1571331600,1
39,PWR-30W-AC#JV,DAB19373DYG,USEB,NC,IP China--to CentricsIT - PPO108446,1571331600,0
39,PWR-30W-AC#JV,DAB19373DZ3,USEB,NC,IP China--,1571331600,1
39,PWR-30W-AC#JV,DAB2135J14K,USEB,NC,IP China--,1571331600,1
39,PWR-30W-AC#JV,DAB2135JGWX,USEB,NC,IP China--,1571331600,1
39,PWR-30W-AC#JV,DAB2049J32D,USEB,NC,IP China--,1571331600,1
39,PWR-30W-AC#JV,DAB2019J5BA,USEB,NC,IP China--to CentricsIT - PPO108446,1571331600,0
39,PWR-30W-AC#JV,DAB18353165,USEB,NC,IP China--,1571331600,1
39,PWR-30W-AC#JV,DAB2024J3W2,USEB,NC,IP China--,1571331600,1
39,PWR-30W-AC#JV,DAB2019JA6K,USEB,NC,IP China--to Summit Information Resources - PO37891,1571331600,0
39,C4900M-BKT-KIT#JV,IPS012844,USEB,NC,IP China--to Curvature LLC - PO1278023,1571331600,0
39,WS-X4516-10GE#JV#PACK9112-2,JAE14340A95,USEB,NC,wh by viet--to Curvature LLC - PO1278525,1573146000,0
39,SFP-10G-SR#JV,SPC165007MK,NIB,NC,IP China--to CXtec DISTRIBUTION CENTER - POD877212,1573232400,0
39,C3850-NM-2-10G#JV,FOC22056NPM,USEB,NC,IP China--,1573232400,0
39,C3850-NM-2-10G#JV,FOC22034MU1,USEB,NC,IP China--to Impulse Technology - PO35134,1573232400,0
39,C3850-NM-2-10G#JV,FOC220442BV,USEB,NC,IP China--to Covenco Inc. - POCUK0002662,1573232400,0
39,WS-C2960X-48LPD-L#JV#PACK9113-1,FCW1940A1HP,USEB,NC,"wh by viet 
from: click*
PACKB00538 
id: buy@--to NETWORK CRAZE TECHNOLOGIES - PO55374",1573578000,0
39,C3850-NM-8-10G#JV#PACK9113-1,FOC21134RA6,USEB,NC,wh by viet--to PivIT Global - PO210408,1573664400,0
39,WS-C2960X-48LPD-L#JV#PACK9114-2,FCW2007B3R9,USEB,NC,wh by E--,1574096400,1
39,STACK-T1-1M#JV#PACK9114-2,LCC2316G0M7,NIB,NC,wh by viet--8.3.6.4.Bto CablesAndKits - PO66184,1574182800,0
39,STACK-T1-1M#JV#PACK20023,LCC2247HFXJ,NIB,NC,"8.3.6.4.C; 31/01/2020
--wh by viet8.3.6.4.Bto Curvature LLC - PO1282234",1574182800,0
39,C3850-NM-2-10G#JV,FOC19455LR4,USEB,NC,Pack1133--to Covenco Inc. - POCUK0002662,1573664400,0
39,CAB-STK-E-0.5M#JV,IPS012968,USEB,NC,--,1574269200,0
39,CAB-STK-E-0.5M#JV,IPS012967,USEB,NC,--,1574269200,0
39,CAB-STK-E-0.5M#JV,IPS012966,USEB,NC,--,1574269200,0
39,CAB-STK-E-0.5M#JV,IPS012964,USEB,NC,--,1574269200,0
39,CAB-STK-E-0.5M#JV,IPS012963,USEB,NC,--,1574269200,0
39,CAB-STK-E-0.5M#JV,IPS012962,USEB,NC,--,1574269200,0
39,CAB-STK-E-0.5M#JV,IPS012961,USEB,NC,--,1574269200,0
39,CAB-STK-E-0.5M#JV,IPS012960,USEB,NC,--,1574269200,0
39,CAB-STK-E-0.5M#JV,IPS012959,USEB,NC,--,1574269200,0
39,CAB-STK-E-0.5M#JV,IPS012958,USEB,NC,--,1574269200,0
39,CAB-STK-E-0.5M#JV,IPS012957,USEB,NC,--,1574269200,0
39,CAB-STK-E-0.5M#JV,IPS012956,USEB,NC,"to DATA HARDWARE DEPOT, LP - PO34697--",1574269200,0
39,CAB-STK-E-0.5M#JV,IPS012955,USEB,NC,"to DATA HARDWARE DEPOT, LP - PO34697--",1574269200,0
39,CAB-STK-E-0.5M#JV,IPS012954,USEB,NC,"to DATA HARDWARE DEPOT, LP - PO34697--",1574269200,0
39,CAB-STK-E-0.5M#JV,IPS012953,USEB,NC,"to DATA HARDWARE DEPOT, LP - PO34697--",1574269200,0
39,CAB-STK-E-0.5M#JV,IPS012952,USEB,NC,"to DATA HARDWARE DEPOT, LP - PO34697--",1574269200,0
39,CAB-STK-E-0.5M#JV,IPS012951,USEB,NC,"to DATA HARDWARE DEPOT, LP - PO34697--",1574269200,0
39,CAB-STK-E-0.5M#JV,IPS012950,USEB,NC,"to DATA HARDWARE DEPOT, LP - PO34697--",1574269200,0
39,CAB-STK-E-0.5M#JV,IPS012949,USEB,NC,"to DATA HARDWARE DEPOT, LP - PO34697--",1574269200,0
39,CAB-STK-E-0.5M#JV,IPS012948,USEB,NC,"to DATA HARDWARE DEPOT, LP - PO34697--",1574269200,0
39,CAB-STK-E-0.5M#JV,IPS012947,USEB,NC,"to DATA HARDWARE DEPOT, LP - PO34697--",1574269200,0
39,CAB-STK-E-0.5M#JV,IPS012946,USEB,NC,"to DATA HARDWARE DEPOT, LP - PO34697--",1574269200,0
39,CAB-STK-E-0.5M#JV,IPS012945,USEB,NC,"to DATA HARDWARE DEPOT, LP - PO34697--",1574269200,0
39,CAB-STK-E-0.5M#JV,IPS012944,USEB,NC,"to DATA HARDWARE DEPOT, LP - PO34697--",1574269200,0
39,CAB-STK-E-0.5M#JV,IPS012943,USEB,NC,Ship to Mulligan Tech LLC PO2759--,1574269200,0
39,CAB-STK-E-0.5M#JV,IPS012942,USEB,NC,"Blind ship for Netsource Global Inc., - P11940--",1574269200,0
39,CAB-STK-E-0.5M#JV,IPS012941,USEB,NC,"Blind ship for Netsource Global Inc., - P11940--",1574269200,0
39,CAB-STK-E-0.5M#JV,IPS012940,USEB,NC,"Blind ship for Netsource Global Inc., - P11940--",1574269200,0
39,CAB-STK-E-0.5M#JV,IPS012939,USEB,NC,"Blind ship for Netsource Global Inc., - P11940--",1574269200,0
39,CAB-STK-E-0.5M#JV,IPS012938,USEB,NC,"Blind ship for Netsource Global Inc., - P11940--",1574269200,0
39,CAB-STK-E-0.5M#JV,IPS012937,USEB,NC,"Blind ship for Netsource Global Inc., - P11940--",1574269200,0
39,CAB-STK-E-0.5M#JV,IPS012936,USEB,NC,"to DATA HARDWARE DEPOT, LP - PO34697--",1574269200,0
39,CAB-STK-E-0.5M#JV,IPS012935,USEB,NC,"to DATA HARDWARE DEPOT, LP - PO34697--",1574269200,0
39,CAB-STK-E-0.5M#JV,IPS012934,USEB,NC,"to DATA HARDWARE DEPOT, LP - PO34697--",1574269200,0
39,CAB-STK-E-0.5M#JV,IPS012933,USEB,NC,"to DATA HARDWARE DEPOT, LP - PO34697--",1574269200,0
39,CAB-STK-E-0.5M#JV,IPS012932,USEB,NC,"to DATA HARDWARE DEPOT, LP - PO34697--",1574269200,0
39,CAB-STK-E-0.5M#JV,IPS012931,USEB,NC,"to DATA HARDWARE DEPOT, LP - PO34697--",1574269200,0
39,CAB-STK-E-0.5M#JV,IPS012930,USEB,NC,"to DATA HARDWARE DEPOT, LP - PO34697--",1574269200,0
39,CAB-STK-E-0.5M#JV,IPS012929,USEB,NC,to OSI Hardware Inc. - POUS35222--to OSI Hardware Inc. - POUS35222,1574269200,0
39,CAB-STK-E-0.5M#JV,IPS012928,USEB,NC,to OSI Hardware Inc. - POUS35222--to OSI Hardware Inc. - POUS35222,1574269200,0
39,CAB-STK-E-0.5M#JV,IPS012927,USEB,NC,to OSI Hardware Inc. - POUS35222--to OSI Hardware Inc. - POUS35222,1574269200,0
39,ME-3400G-2CS-A#JV,FOC1822Z1FE,USEB,NC,to BE Networks - IO20-0235--,1574269200,0
39,ME-3400G-2CS-A#JV,FOC1822Y382,USEB,NC,to BE Networks - IO20-0235--,1574269200,0
39,ME-3400G-2CS-A#JV,FOC1821Z20K,USEB,NC,Note:  scratches on top and faceplate.--,1574269200,1
39,ME-3400G-2CS-A#JV,FOC1523V19L,USEB,NC,Note:  scratches on top and faceplate.--,1574269200,1
39,ME-3400G-2CS-A#JV,FOC1820V1PC,USEB,NC,Note:  scratches on top and faceplate.--,1574269200,1
39,WS-X4548-GB-RJ45V#JV,JAE09023T7B,USEB,NC,From:   jcmparts--to Curvature LLC - PO1279720to Curvature LLC - PO1279720,1574269200,0
39,WS-X4548-GB-RJ45V#JV,JAE09044PJK,USEB,NC,From:   jcmparts--to Curvature LLC - PO1279720to Curvature LLC - PO1279720,1574269200,0
39,WS-X4548-GB-RJ45V#JV,JAE09044PJ3,USEB,NC,"From:   jcmparts--to DATA HARDWARE DEPOT, LP - PO34984",1574269200,0
39,WS-X4548-GB-RJ45V#JV,JAE08501ZV8,USEB,NC,From:   jcmparts--to Curvature LLC - PO1279720to Curvature LLC - PO1279720,1574269200,0
39,WS-X4548-GB-RJ45V#JV,JAE09023TC2,USEB,NC,From:   jcmparts--,1574269200,1
39,STACK-T2-BLANK#JV#PACK9114-2,IPS010920,USEB,NC,wh by viet--,1574614800,1
39,STACK-T2-BLANK#JV#PACK9114-2,IPS010921,USEB,NC,wh by viet--,1574614800,1
39,STACK-T2-BLANK#JV#PACK9114-2,IPS010922,USEB,NC,wh by viet--,1574614800,1
39,STACK-T2-BLANK#JV#PACK9114-2,IPS010923,USEB,NC,wh by viet--,1574614800,1
39,STACK-T2-BLANK#JV#PACK9114-2,IPS010924,USEB,NC,wh by viet--,1574614800,1
39,STACK-T2-BLANK#JV#PACK9114-2,IPS010925,USEB,NC,wh by viet--,1574614800,1
39,STACK-T2-BLANK#JV#PACK9114-2,IPS010926,USEB,NC,wh by viet--,1574614800,1
39,STACK-T2-BLANK#JV#PACK9114-2,IPS010927,USEB,NC,wh by viet--,1574614800,1
39,STACK-T2-BLANK#JV#PACK9114-2,IPS010928,USEB,NC,wh by viet--,1574614800,1
39,STACK-T2-BLANK#JV#PACK9114-2,IPS010929,USEB,NC,wh by viet--,1574614800,1
39,4900M-BLK-CVR#JV#PACK9114-2,IPS010930,USEB,NC,wh by viet--,1574614800,1
39,CISCO7201#JV#PACK9121-2,JAE14320GKN,USEB,NC,wh by CuongTM--to EXPRESS COMPUTER SYSTEMS - PO66013,1574701200,0
39,N3K-C3064-FAN#JV#PACK20034,FOX1813P244,USEB,NC,wh by CuongTM--,1574614800,1
39,RCKMNT-7201#JV#PACK9115-2,IPS010931,USEB,NC,wh by Nam--,1574701200,1
39,WS-X6848-GE-TX#JV,SAL16031GG3,USEB,NC,wh by khang--| Model Note:V01|,1574874000,0
39,WS-C2960X-48LPD-L#JV#PACK9115-2,FCW1933B2AL,USEB,NC,"wh by viet
from: click*
PACKT096 
id: tessie@--to Trifecta Networks, LLC - PO279595",1574874000,0
39,C2960X-STACK#JV#PACK20034,FOC21032NC6,USEB,NC,"wh by viet
from: click*
PACKT096 
id: tessie@--",1574874000,1
39,DS-9148-KIT-CSCO#JV,IPS012987,USEB,NC,"Full Kit (rail kept from Procurri, then Rack kit sent from AUS)--to PivIT Global - PO210363",1574874000,0
39,DS-C9148S-K9#JV,JPG2236005R,NOB,Clean,Ship to Tecowin PO6018060--,1574701200,0
39,DS-C48S-300AC#JV,QCS22202MDS,NOB,NC,Ship to Tecowin PO6018060--,1574701200,0
